2019-09-29 08:57:18 IST,2969,0.70,10.40,0.37
2019-09-29 08:57:42 IST,2970,0.69,10.00,0.38
2019-09-29 08:58:08 IST,2971,0.69,10.10,0.38
2019-09-29 08:58:32 IST,2972,0.68,10.00,0.38
2019-09-29 08:58:57 IST,2973,0.69,10.10,0.39
2019-09-29 08:59:22 IST,2974,0.69,10.10,0.39
2019-09-29 08:59:46 IST,2975,0.69,10.10,0.39
2019-09-29 09:00:10 IST,2976,0.68,10.10,0.39
2019-09-29 09:00:34 IST,2977,0.60,9.03,0.39
2019-09-29 09:00:58 IST,2978,0.68,10.10,0.39
2019-09-29 09:01:22 IST,2979,0.68,10.00,0.39
2019-09-29 09:01:46 IST,2980,0.59,10.20,0.40
2019-09-29 09:02:11 IST,2981,0.68,10.00,0.40
2019-09-29 09:02:36 IST,2982,0.67,10.10,0.40
2019-09-29 09:03:01 IST,2983,0.68,10.10,0.41
2019-09-29 09:03:25 IST,2984,0.60,8.83,0.40
2019-09-29 09:03:49 IST,2985,0.68,10.10,0.40
2019-09-29 09:04:14 IST,2986,0.69,10.20,0.40
2019-09-29 09:04:39 IST,2987,0.67,10.00,0.41
2019-09-29 09:05:04 IST,2988,0.63,8.27,0.41
2019-09-29 09:05:28 IST,2989,0.66,10.10,0.41
2019-09-29 09:05:53 IST,2990,0.66,10.00,0.41
2019-09-29 09:06:18 IST,2991,0.66,9.90,0.42
2019-09-29 09:06:42 IST,2992,0.66,10.00,0.42
2019-09-29 09:07:08 IST,2993,0.66,10.00,0.42
2019-09-29 09:07:33 IST,2994,0.65,10.00,0.43
2019-09-29 09:07:57 IST,2995,0.65,10.10,0.43
2019-09-29 09:08:21 IST,2996,0.66,10.20,0.43
2019-09-29 09:08:45 IST,2997,0.66,10.10,0.44
2019-09-29 09:09:09 IST,2998,0.66,10.30,0.44
2019-09-29 09:09:33 IST,2999,0.50,8.27,0.46
2019-09-29 09:09:59 IST,3000,0.65,8.83,0.45
2019-09-29 09:10:23 IST,3001,0.50,10.20,0.45
2019-09-29 09:10:48 IST,3002,0.58,10.20,0.45
2019-09-29 09:11:13 IST,3003,0.64,10.10,0.45
2019-09-29 09:11:38 IST,3004,0.64,10.20,0.45
2019-09-29 09:12:02 IST,3005,0.64,10.10,0.46
2019-09-29 09:12:27 IST,3006,0.49,8.27,0.47
2019-09-29 09:12:52 IST,3007,0.56,10.40,0.46
2019-09-29 09:13:16 IST,3008,0.64,10.20,0.46
2019-09-29 09:13:41 IST,3009,0.65,10.30,0.46
2019-09-29 09:14:05 IST,3010,0.63,10.10,0.46
2019-09-29 09:14:30 IST,3011,0.62,10.20,0.45
2019-09-29 09:14:54 IST,3012,0.64,10.20,0.45
2019-09-29 09:15:19 IST,3013,0.64,10.20,0.45
2019-09-29 09:15:43 IST,3014,0.64,8.83,0.46
2019-09-29 09:16:08 IST,3015,0.52,10.20,0.45
2019-09-29 09:16:32 IST,3016,0.64,10.20,0.45
2019-09-29 09:16:57 IST,3017,0.65,10.20,0.45
2019-09-29 09:17:21 IST,3018,0.59,8.83,0.46
2019-09-29 09:17:46 IST,3019,0.58,10.30,0.45
2019-09-29 09:18:11 IST,3020,0.65,10.20,0.45
2019-09-29 09:18:36 IST,3021,0.65,10.20,0.45
2019-09-29 09:19:01 IST,3022,0.64,10.20,0.44
2019-09-29 09:19:25 IST,3023,0.64,10.20,0.44
2019-09-29 09:19:49 IST,3024,0.49,8.55,0.44
2019-09-29 09:20:14 IST,3025,0.62,10.30,0.44
2019-09-29 09:20:39 IST,3026,0.66,10.20,0.44
2019-09-29 09:21:05 IST,3027,0.66,10.20,0.44
2019-09-29 09:21:30 IST,3028,0.65,10.20,0.44
2019-09-29 09:21:54 IST,3029,0.65,10.20,0.44
2019-09-29 09:22:19 IST,3030,0.64,8.46,0.44
2019-09-29 09:22:44 IST,3031,0.54,10.50,0.43
2019-09-29 09:23:08 IST,3032,0.66,10.20,0.44
2019-09-29 09:23:33 IST,3033,0.66,10.20,0.44
2019-09-29 09:23:58 IST,3034,0.65,10.00,0.45
2019-09-29 09:24:22 IST,3035,0.52,9.61,0.43
2019-09-29 09:24:47 IST,3036,0.66,10.20,0.44
2019-09-29 09:25:11 IST,3037,0.65,10.20,0.43
2019-09-29 09:25:36 IST,3038,0.66,10.10,0.45
2019-09-29 09:26:01 IST,3039,0.66,10.30,0.43
2019-09-29 09:26:25 IST,3040,0.66,10.30,0.43
2019-09-29 09:26:50 IST,3041,0.66,10.20,0.43
2019-09-29 09:27:14 IST,3042,0.66,10.20,0.43
2019-09-29 09:27:39 IST,3043,0.53,9.70,0.43
2019-09-29 09:28:03 IST,3044,0.66,10.30,0.43
2019-09-29 09:28:27 IST,3045,0.66,10.30,0.43
2019-09-29 09:28:52 IST,3046,0.66,10.20,0.43
2019-09-29 09:29:17 IST,3047,0.66,10.20,0.44
2019-09-29 09:29:41 IST,3048,0.66,10.30,0.43
2019-09-29 09:30:07 IST,3049,0.66,10.30,0.43
2019-09-29 09:30:32 IST,3050,0.66,10.30,0.43
2019-09-29 09:30:56 IST,3051,0.66,10.30,0.43
2019-09-29 09:31:20 IST,3052,0.66,8.46,0.43
2019-09-29 09:31:44 IST,3053,0.66,10.30,0.43
2019-09-29 09:32:09 IST,3054,0.52,8.36,0.44
2019-09-29 09:32:33 IST,3055,0.66,10.20,0.43
2019-09-29 09:32:58 IST,3056,0.66,10.30,0.43
2019-09-29 09:33:23 IST,3057,0.66,10.20,0.43
2019-09-29 09:33:48 IST,3058,0.66,10.20,0.43
2019-09-29 09:34:12 IST,3059,0.66,10.20,0.43
2019-09-29 09:34:36 IST,3060,0.60,10.30,0.43
2019-09-29 09:34:59 IST,3061,0.67,10.40,0.42
2019-09-29 09:35:24 IST,3062,0.66,10.30,0.42
2019-09-29 09:35:49 IST,3063,0.55,9.61,0.42
2019-09-29 09:36:13 IST,3064,0.63,10.30,0.42
2019-09-29 09:36:38 IST,3065,0.67,10.30,0.42
2019-09-29 09:37:02 IST,3066,0.67,10.30,0.42
2019-09-29 09:37:27 IST,3067,0.65,10.40,0.42
2019-09-29 09:37:51 IST,3068,0.68,10.50,0.42
2019-09-29 09:38:15 IST,3069,0.67,10.40,0.42
2019-09-29 09:38:39 IST,3070,0.62,8.83,0.43
2019-09-29 09:39:03 IST,3071,0.67,10.30,0.42
2019-09-29 09:39:28 IST,3072,0.66,10.30,0.42
2019-09-29 09:39:53 IST,3073,0.66,10.20,0.42
2019-09-29 09:40:18 IST,3074,0.67,9.70,0.44
2019-09-29 09:40:42 IST,3075,0.68,10.40,0.42
2019-09-29 09:41:07 IST,3076,0.68,10.30,0.42
2019-09-29 09:41:31 IST,3077,0.67,10.30,0.42
2019-09-29 09:41:55 IST,3078,0.67,10.30,0.42
2019-09-29 09:42:20 IST,3079,0.63,10.30,0.42
2019-09-29 09:42:44 IST,3080,0.68,10.40,0.42
2019-09-29 09:43:09 IST,3081,0.67,10.40,0.42
2019-09-29 09:43:34 IST,3082,0.68,10.40,0.42
2019-09-29 09:43:59 IST,3083,0.67,10.30,0.43
2019-09-29 09:44:24 IST,3084,0.62,8.83,0.42
2019-09-29 09:44:48 IST,3085,0.68,10.40,0.42
2019-09-29 09:45:13 IST,3086,0.67,10.30,0.42
2019-09-29 09:45:38 IST,3087,0.68,10.40,0.42
2019-09-29 09:46:03 IST,3088,0.67,10.20,0.43
2019-09-29 09:46:29 IST,3089,0.53,10.30,0.42
2019-09-29 09:46:53 IST,3090,0.61,8.74,0.42
2019-09-29 09:47:18 IST,3091,0.68,10.30,0.42
2019-09-29 09:47:42 IST,3092,0.68,10.30,0.42
2019-09-29 09:48:07 IST,3093,0.68,10.30,0.43
2019-09-29 09:48:32 IST,3094,0.59,9.12,0.42
2019-09-29 09:48:56 IST,3095,0.54,8.55,0.44
2019-09-29 09:49:20 IST,3096,0.67,10.30,0.42
2019-09-29 09:49:44 IST,3097,0.54,9.90,0.42
2019-09-29 09:50:10 IST,3098,0.68,10.40,0.42
2019-09-29 09:50:34 IST,3099,0.68,10.40,0.42
2019-09-29 09:50:58 IST,3100,0.67,10.30,0.42
2019-09-29 09:51:23 IST,3101,0.67,9.80,0.43
2019-09-29 09:51:47 IST,3102,0.68,10.40,0.42
2019-09-29 09:52:11 IST,3103,0.68,10.30,0.42
2019-09-29 09:52:36 IST,3104,0.67,10.30,0.42
2019-09-29 09:53:00 IST,3105,0.62,8.93,0.42
2019-09-29 09:53:25 IST,3106,0.66,10.30,0.42
2019-09-29 09:53:50 IST,3107,0.53,8.36,0.43
2019-09-29 09:54:15 IST,3108,0.68,10.30,0.42
2019-09-29 09:54:40 IST,3109,0.68,10.30,0.42
2019-09-29 09:55:04 IST,3110,0.68,10.30,0.43
2019-09-29 09:55:29 IST,3111,0.69,10.40,0.42
2019-09-29 09:55:53 IST,3112,0.68,10.30,0.42
2019-09-29 09:56:18 IST,3113,0.67,10.30,0.42
2019-09-29 09:56:42 IST,3114,0.53,10.40,0.42
2019-09-29 09:57:06 IST,3115,0.68,10.30,0.42
2019-09-29 09:57:30 IST,3116,0.68,10.30,0.43
2019-09-29 09:57:55 IST,3117,0.68,10.40,0.43
2019-09-29 09:58:19 IST,3118,0.69,10.40,0.42
2019-09-29 09:58:43 IST,3119,0.68,10.30,0.42
2019-09-29 09:59:08 IST,3120,0.68,10.30,0.42
2019-09-29 09:59:33 IST,3121,0.68,9.70,0.43
2019-09-29 09:59:57 IST,3122,0.69,10.40,0.42
2019-09-29 10:00:21 IST,3123,0.68,10.30,0.42
2019-09-29 10:00:46 IST,3124,0.68,10.40,0.42
2019-09-29 10:01:11 IST,3125,0.55,9.90,0.42
2019-09-29 10:01:36 IST,3126,0.68,10.40,0.42
2019-09-29 10:02:00 IST,3127,0.70,10.40,0.42
2019-09-29 10:02:25 IST,3128,0.68,10.30,0.42
2019-09-29 10:02:51 IST,3129,0.68,10.30,0.42
2019-09-29 10:03:15 IST,3130,0.68,10.40,0.43
2019-09-29 10:03:40 IST,3131,0.58,9.51,0.42
2019-09-29 10:04:05 IST,3132,0.69,10.40,0.42
2019-09-29 10:04:30 IST,3133,0.68,9.51,0.43
2019-09-29 10:04:55 IST,3134,0.68,10.30,0.42
2019-09-29 10:05:19 IST,3135,0.68,10.30,0.42
2019-09-29 10:05:43 IST,3136,0.69,10.40,0.42
2019-09-29 10:06:08 IST,3137,0.68,10.30,0.42
2019-09-29 10:06:33 IST,3138,0.68,10.30,0.42
2019-09-29 10:06:57 IST,3139,0.58,9.61,0.42
2019-09-29 10:07:22 IST,3140,0.69,10.40,0.42
2019-09-29 10:07:46 IST,3141,0.69,10.30,0.42
2019-09-29 10:08:10 IST,3142,0.68,10.30,0.42
2019-09-29 10:08:35 IST,3143,0.69,10.40,0.43
2019-09-29 10:08:59 IST,3144,0.69,10.40,0.42
2019-09-29 10:09:24 IST,3145,0.56,8.74,0.43
2019-09-29 10:09:49 IST,3146,0.68,10.40,0.42
2019-09-29 10:10:13 IST,3147,0.68,10.40,0.43
2019-09-29 10:10:38 IST,3148,0.60,9.03,0.42
2019-09-29 10:11:03 IST,3149,0.54,8.55,0.43
2019-09-29 10:11:28 IST,3150,0.69,10.40,0.42
2019-09-29 10:11:53 IST,3151,0.69,10.40,0.42
2019-09-29 10:12:18 IST,3152,0.68,10.40,0.42
2019-09-29 10:12:43 IST,3153,0.68,10.30,0.43
2019-09-29 10:13:08 IST,3154,0.54,8.55,0.43
2019-09-29 10:13:33 IST,3155,0.69,10.30,0.42
2019-09-29 10:13:57 IST,3156,0.69,10.40,0.41
2019-09-29 10:14:22 IST,3157,0.69,10.40,0.41
2019-09-29 10:14:46 IST,3158,0.62,10.40,0.41
2019-09-29 10:15:11 IST,3159,0.56,8.46,0.43
2019-09-29 10:15:36 IST,3160,0.69,10.40,0.42
2019-09-29 10:16:00 IST,3161,0.68,10.30,0.42
2019-09-29 10:16:26 IST,3162,0.69,10.00,0.43
2019-09-29 10:16:51 IST,3163,0.59,10.50,0.42
2019-09-29 10:17:16 IST,3164,0.70,10.40,0.42
2019-09-29 10:17:40 IST,3165,0.69,10.40,0.41
2019-09-29 10:18:04 IST,3166,0.55,8.55,0.42
2019-09-29 10:18:28 IST,3167,0.61,9.22,0.41
2019-09-29 10:18:52 IST,3168,0.70,10.40,0.41
2019-09-29 10:19:16 IST,3169,0.54,8.46,0.42
2019-09-29 10:19:41 IST,3170,0.59,8.27,0.43
2019-09-29 10:20:05 IST,3171,0.66,10.40,0.41
2019-09-29 10:20:30 IST,3172,0.53,8.46,0.43
2019-09-29 10:20:54 IST,3173,0.69,10.30,0.41
2019-09-29 10:21:19 IST,3174,0.69,9.80,0.43
2019-09-29 10:21:44 IST,3175,0.53,8.46,0.43
2019-09-29 10:22:08 IST,3176,0.69,10.40,0.41
2019-09-29 10:22:33 IST,3177,0.69,10.40,0.41
2019-09-29 10:22:58 IST,3178,0.54,8.46,0.43
2019-09-29 10:23:22 IST,3179,0.63,8.65,0.41
2019-09-29 10:23:47 IST,3180,0.70,10.50,0.41
2019-09-29 10:24:11 IST,3181,0.70,10.50,0.41
2019-09-29 10:24:36 IST,3182,0.69,10.40,0.41
2019-09-29 10:25:02 IST,3183,0.69,8.74,0.42
2019-09-29 10:25:26 IST,3184,0.65,10.50,0.41
2019-09-29 10:25:50 IST,3185,0.69,10.40,0.41
2019-09-29 10:26:15 IST,3186,0.69,10.40,0.41
2019-09-29 10:26:39 IST,3187,0.70,9.61,0.42
2019-09-29 10:27:04 IST,3188,0.68,8.46,0.41
2019-09-29 10:27:28 IST,3189,0.70,10.40,0.41
2019-09-29 10:27:52 IST,3190,0.69,10.40,0.41
2019-09-29 10:28:17 IST,3191,0.69,9.70,0.42
2019-09-29 10:28:42 IST,3192,0.53,10.00,0.41
2019-09-29 10:29:07 IST,3193,0.70,10.40,0.41
2019-09-29 10:29:31 IST,3194,0.70,10.40,0.41
2019-09-29 10:29:55 IST,3195,0.69,10.40,0.42
2019-09-29 10:30:20 IST,3196,0.63,8.55,0.43
2019-09-29 10:30:44 IST,3197,0.70,10.40,0.41
2019-09-29 10:31:09 IST,3198,0.69,10.40,0.41
2019-09-29 10:31:34 IST,3199,0.69,10.30,0.41
2019-09-29 10:31:59 IST,3200,0.70,9.61,0.42
2019-09-29 10:32:24 IST,3201,0.66,10.50,0.41
2019-09-29 10:32:48 IST,3202,0.53,8.36,0.43
2019-09-29 10:33:12 IST,3203,0.70,10.40,0.41
2019-09-29 10:33:37 IST,3204,0.69,8.93,0.42
2019-09-29 10:34:02 IST,3205,0.70,10.40,0.41
2019-09-29 10:34:26 IST,3206,0.70,10.40,0.41
2019-09-29 10:34:50 IST,3207,0.69,10.40,0.41
2019-09-29 10:35:14 IST,3208,0.56,9.70,0.41
2019-09-29 10:35:39 IST,3209,0.70,10.40,0.41
2019-09-29 10:36:04 IST,3210,0.70,10.50,0.41
2019-09-29 10:36:28 IST,3211,0.70,10.50,0.41
2019-09-29 10:36:53 IST,3212,0.69,10.40,0.41
2019-09-29 10:37:18 IST,3213,0.62,10.50,0.41
2019-09-29 10:37:43 IST,3214,0.70,10.40,0.41
2019-09-29 10:38:08 IST,3215,0.70,10.50,0.41
2019-09-29 10:38:34 IST,3216,0.71,10.60,0.41
2019-09-29 10:38:58 IST,3217,0.70,10.50,0.41
2019-09-29 10:39:24 IST,3218,0.69,10.40,0.41
2019-09-29 10:39:48 IST,3219,0.69,10.40,0.42
2019-09-29 10:40:13 IST,3220,0.54,8.36,0.43
2019-09-29 10:40:37 IST,3221,0.71,10.40,0.41
2019-09-29 10:41:02 IST,3222,0.69,10.40,0.41
2019-09-29 10:41:27 IST,3223,0.70,10.40,0.42
2019-09-29 10:41:52 IST,3224,0.53,10.50,0.41
2019-09-29 10:42:16 IST,3225,0.70,10.50,0.41
2019-09-29 10:42:41 IST,3226,0.70,10.40,0.41
2019-09-29 10:43:06 IST,3227,0.70,10.40,0.41
2019-09-29 10:43:30 IST,3228,0.69,10.40,0.41
2019-09-29 10:43:54 IST,3229,0.55,10.10,0.41
2019-09-29 10:44:19 IST,3230,0.70,10.40,0.41
2019-09-29 10:44:44 IST,3231,0.69,10.40,0.41
2019-09-29 10:45:09 IST,3232,0.70,10.40,0.41
2019-09-29 10:45:36 IST,3233,0.70,10.40,0.42
2019-09-29 10:46:00 IST,3234,0.70,10.50,0.41
2019-09-29 10:46:25 IST,3235,0.69,10.40,0.42
2019-09-29 10:46:50 IST,3236,0.62,8.93,0.41
2019-09-29 10:47:16 IST,3237,0.71,10.50,0.41
2019-09-29 10:47:41 IST,3238,0.71,10.50,0.41
2019-09-29 10:48:06 IST,3239,0.71,10.50,0.41
2019-09-29 10:48:31 IST,3240,0.71,10.50,0.41
2019-09-29 10:48:57 IST,3241,0.71,10.50,0.41
2019-09-29 10:49:22 IST,3242,0.70,10.40,0.41
2019-09-29 10:49:46 IST,3243,0.70,10.40,0.42
2019-09-29 10:50:11 IST,3244,0.71,10.60,0.41
2019-09-29 10:50:36 IST,3245,0.71,10.50,0.41
2019-09-29 10:51:00 IST,3246,0.70,10.40,0.42
2019-09-29 10:51:25 IST,3247,0.70,10.40,0.41
2019-09-29 10:51:50 IST,3248,0.55,8.55,0.41
2019-09-29 10:52:15 IST,3249,0.71,10.50,0.41
2019-09-29 10:52:39 IST,3250,0.70,10.50,0.41
2019-09-29 10:53:03 IST,3251,0.70,10.40,0.41
2019-09-29 10:53:29 IST,3252,0.70,8.93,0.42
2019-09-29 10:53:54 IST,3253,0.56,10.10,0.41
2019-09-29 10:54:18 IST,3254,0.70,10.40,0.41
2019-09-29 10:54:42 IST,3255,0.70,10.40,0.41
2019-09-29 10:55:06 IST,3256,0.69,8.93,0.42
2019-09-29 10:55:31 IST,3257,0.55,10.20,0.41
2019-09-29 10:55:55 IST,3258,0.70,10.40,0.41
2019-09-29 10:56:19 IST,3259,0.69,10.40,0.41
2019-09-29 10:56:44 IST,3260,0.70,10.40,0.41
2019-09-29 10:57:08 IST,3261,0.62,10.60,0.41
2019-09-29 10:57:33 IST,3262,0.69,10.40,0.41
2019-09-29 10:57:57 IST,3263,0.71,10.50,0.41
2019-09-29 10:58:22 IST,3264,0.70,10.40,0.42
2019-09-29 10:58:46 IST,3265,0.56,9.80,0.41
2019-09-29 10:59:11 IST,3266,0.70,10.40,0.41
2019-09-29 10:59:37 IST,3267,0.70,10.40,0.41
2019-09-29 11:00:02 IST,3268,0.54,8.46,0.42
2019-09-29 11:00:26 IST,3269,0.69,10.40,0.42
2019-09-29 11:00:50 IST,3270,0.70,10.40,0.41
2019-09-29 11:01:15 IST,3271,0.70,9.80,0.42
2019-09-29 11:01:39 IST,3272,0.69,10.40,0.41
2019-09-29 11:02:04 IST,3273,0.63,9.12,0.41
2019-09-29 11:02:29 IST,3274,0.70,10.40,0.41
2019-09-29 11:02:54 IST,3275,0.70,10.50,0.41
2019-09-29 11:03:17 IST,3276,0.70,10.40,0.41
2019-09-29 11:03:41 IST,3277,0.70,10.40,0.42
2019-09-29 11:04:05 IST,3278,0.70,10.50,0.41
2019-09-29 11:04:30 IST,3279,0.70,10.40,0.41
2019-09-29 11:04:55 IST,3280,0.70,10.40,0.41
2019-09-29 11:05:20 IST,3281,0.62,10.40,0.43
2019-09-29 11:05:44 IST,3282,0.62,9.22,0.41
2019-09-29 11:06:13 IST,3283,0.70,10.50,0.41
2019-09-29 11:06:38 IST,3284,0.69,10.40,0.41
2019-09-29 11:07:03 IST,3285,0.69,8.83,0.41
2019-09-29 11:07:29 IST,3286,0.71,10.60,0.40
2019-09-29 11:07:53 IST,3287,0.55,10.10,0.41
2019-09-29 11:08:18 IST,3288,0.70,10.40,0.41
2019-09-29 11:08:43 IST,3289,0.69,10.40,0.41
2019-09-29 11:09:07 IST,3290,0.69,10.40,0.41
2019-09-29 11:09:32 IST,3291,0.66,8.55,0.41
2019-09-29 11:09:56 IST,3292,0.70,10.40,0.41
2019-09-29 11:10:20 IST,3293,0.70,10.40,0.41
2019-09-29 11:10:45 IST,3294,0.69,10.40,0.41
2019-09-29 11:11:10 IST,3295,0.70,10.50,0.41
2019-09-29 11:11:35 IST,3296,0.71,10.50,0.40
2019-09-29 11:11:59 IST,3297,0.70,10.40,0.41
2019-09-29 11:12:24 IST,3298,0.70,10.40,0.41
2019-09-29 11:12:48 IST,3299,0.69,9.22,0.41
2019-09-29 11:13:13 IST,3300,0.70,10.40,0.41
2019-09-29 11:13:36 IST,3301,0.70,10.40,0.41
2019-09-29 11:14:01 IST,3302,0.70,10.10,0.42
2019-09-29 11:14:25 IST,3303,0.62,9.22,0.41
2019-09-29 11:14:50 IST,3304,0.70,10.40,0.41
2019-09-29 11:15:14 IST,3305,0.55,8.55,0.42
2019-09-29 11:15:39 IST,3306,0.70,9.61,0.42
2019-09-29 11:16:05 IST,3307,0.56,10.40,0.40
2019-09-29 11:16:29 IST,3308,0.71,10.50,0.40
2019-09-29 11:16:53 IST,3309,0.71,10.50,0.40
2019-09-29 11:17:19 IST,3310,0.71,10.50,0.40
2019-09-29 11:17:43 IST,3311,0.71,10.50,0.40
2019-09-29 11:18:08 IST,3312,0.66,8.65,0.41
2019-09-29 11:18:33 IST,3313,0.69,10.50,0.41
2019-09-29 11:18:57 IST,3314,0.71,10.40,0.41
2019-09-29 11:19:22 IST,3315,0.70,10.40,0.41
2019-09-29 11:19:47 IST,3316,0.63,9.22,0.41
2019-09-29 11:20:11 IST,3317,0.71,10.40,0.41
2019-09-29 11:20:36 IST,3318,0.71,10.50,0.41
2019-09-29 11:21:01 IST,3319,0.70,10.40,0.41
2019-09-29 11:21:26 IST,3320,0.70,8.74,0.41
2019-09-29 11:21:50 IST,3321,0.71,10.50,0.41
2019-09-29 11:22:14 IST,3322,0.71,10.40,0.41
2019-09-29 11:22:38 IST,3323,0.70,10.40,0.41
2019-09-29 11:23:02 IST,3324,0.56,10.00,0.41
2019-09-29 11:23:27 IST,3325,0.71,10.50,0.41
2019-09-29 11:23:52 IST,3326,0.70,10.40,0.41
2019-09-29 11:24:16 IST,3327,0.70,10.40,0.41
2019-09-29 11:24:40 IST,3328,0.70,10.40,0.41
2019-09-29 11:25:05 IST,3329,0.71,10.40,0.41
2019-09-29 11:25:29 IST,3330,0.71,10.50,0.41
2019-09-29 11:25:54 IST,3331,0.70,10.50,0.41
2019-09-29 11:26:19 IST,3332,0.70,8.83,0.41
2019-09-29 11:26:44 IST,3333,0.65,10.50,0.41
2019-09-29 11:27:08 IST,3334,0.71,10.60,0.40
2019-09-29 11:27:33 IST,3335,0.71,10.50,0.40
2019-09-29 11:27:57 IST,3336,0.70,8.46,0.42
2019-09-29 11:28:22 IST,3337,0.66,10.60,0.40
2019-09-29 11:28:47 IST,3338,0.71,10.50,0.40
2019-09-29 11:29:11 IST,3339,0.70,10.40,0.41
2019-09-29 11:29:36 IST,3340,0.71,10.40,0.40
2019-09-29 11:30:01 IST,3341,0.71,10.50,0.40
2019-09-29 11:30:26 IST,3342,0.71,10.50,0.40
2019-09-29 11:30:51 IST,3343,0.71,10.50,0.40
2019-09-29 11:31:15 IST,3344,0.71,10.50,0.40
2019-09-29 11:31:39 IST,3345,0.71,10.50,0.40
2019-09-29 11:32:03 IST,3346,0.71,10.50,0.40
2019-09-29 11:32:27 IST,3347,0.71,10.40,0.40
2019-09-29 11:32:52 IST,3348,0.71,10.50,0.40
2019-09-29 11:33:17 IST,3349,0.71,10.50,0.41
2019-09-29 11:33:42 IST,3350,0.71,10.60,0.40
2019-09-29 11:34:06 IST,3351,0.71,10.40,0.40
2019-09-29 11:34:31 IST,3352,0.71,10.50,0.40
2019-09-29 11:34:56 IST,3353,0.71,10.50,0.40
2019-09-29 11:35:20 IST,3354,0.71,9.61,0.42
2019-09-29 11:35:45 IST,3355,0.71,10.50,0.40
2019-09-29 11:36:10 IST,3356,0.71,10.40,0.40
2019-09-29 11:36:34 IST,3357,0.70,10.40,0.40
2019-09-29 11:36:58 IST,3358,0.70,9.61,0.41
2019-09-29 11:37:23 IST,3359,0.71,10.50,0.40
2019-09-29 11:37:48 IST,3360,0.71,10.40,0.40
2019-09-29 11:38:12 IST,3361,0.71,10.40,0.40
2019-09-29 11:38:37 IST,3362,0.66,10.50,0.40
2019-09-29 11:39:01 IST,3363,0.71,10.50,0.40
2019-09-29 11:39:25 IST,3364,0.71,10.50,0.40
2019-09-29 11:39:49 IST,3365,0.71,10.40,0.40
2019-09-29 11:40:14 IST,3366,0.71,10.71,0.40
2019-09-29 11:40:38 IST,3367,0.71,10.40,0.40
2019-09-29 11:41:04 IST,3368,0.71,10.40,0.41
2019-09-29 11:41:29 IST,3369,0.71,10.40,0.40
2019-09-29 11:41:53 IST,3370,0.70,10.40,0.40
2019-09-29 11:42:18 IST,3371,0.69,10.50,0.40
2019-09-29 11:42:43 IST,3372,0.71,10.50,0.40
2019-09-29 11:43:07 IST,3373,0.71,10.50,0.40
2019-09-29 11:43:32 IST,3374,0.55,8.46,0.42
2019-09-29 11:43:57 IST,3375,0.56,10.20,0.40
2019-09-29 11:44:22 IST,3376,0.67,8.55,0.40
2019-09-29 11:44:47 IST,3377,0.71,10.50,0.40
2019-09-29 11:45:12 IST,3378,0.71,10.50,0.40
2019-09-29 11:45:36 IST,3379,0.71,10.50,0.40
2019-09-29 11:46:01 IST,3380,0.57,9.90,0.40
2019-09-29 11:46:25 IST,3381,0.71,10.50,0.40
2019-09-29 11:46:50 IST,3382,0.71,10.50,0.40
2019-09-29 11:47:15 IST,3383,0.71,10.40,0.40
2019-09-29 11:47:51 IST,3384,0.71,10.40,0.40
2019-09-29 11:48:15 IST,3385,0.56,10.50,0.40
2019-09-29 11:48:40 IST,3386,0.71,10.40,0.40
2019-09-29 11:49:05 IST,3387,0.71,10.50,0.40
2019-09-29 11:49:29 IST,3388,0.71,10.40,0.40
2019-09-29 11:49:54 IST,3389,0.59,10.50,0.40
2019-09-29 11:50:19 IST,3390,0.71,10.50,0.40
2019-09-29 11:50:43 IST,3391,0.71,10.50,0.40
2019-09-29 11:51:08 IST,3392,0.71,10.40,0.40
2019-09-29 11:51:33 IST,3393,0.56,10.10,0.40
2019-09-29 11:51:58 IST,3394,0.71,10.50,0.40
2019-09-29 11:52:23 IST,3395,0.71,10.50,0.40
2019-09-29 11:52:47 IST,3396,0.71,10.50,0.40
2019-09-29 11:53:11 IST,3397,0.71,10.40,0.40
2019-09-29 11:53:35 IST,3398,0.62,10.60,0.40
2019-09-29 11:53:59 IST,3399,0.71,10.50,0.40
2019-09-29 11:54:24 IST,3400,0.72,10.60,0.40
2019-09-29 11:54:49 IST,3401,0.56,8.55,0.41
2019-09-29 11:55:13 IST,3402,0.57,9.41,0.40
2019-09-29 11:55:38 IST,3403,0.71,10.50,0.40
2019-09-29 11:56:04 IST,3404,0.71,10.50,0.40
2019-09-29 11:56:28 IST,3405,0.71,10.40,0.40
2019-09-29 11:56:53 IST,3406,0.71,10.40,0.40
2019-09-29 11:57:18 IST,3407,0.71,9.61,0.41
2019-09-29 11:57:43 IST,3408,0.60,10.50,0.40
2019-09-29 11:58:07 IST,3409,0.71,10.40,0.40
2019-09-29 11:58:31 IST,3410,0.71,10.40,0.40
2019-09-29 11:58:56 IST,3411,0.71,10.20,0.42
2019-09-29 11:59:20 IST,3412,0.71,10.50,0.40
2019-09-29 11:59:45 IST,3413,0.71,10.50,0.40
2019-09-29 12:00:10 IST,3414,0.71,10.40,0.40
2019-09-29 12:00:35 IST,3415,0.71,10.40,0.41
2019-09-29 12:01:00 IST,3416,0.58,9.90,0.40
2019-09-29 12:01:25 IST,3417,0.71,10.40,0.40
2019-09-29 12:01:49 IST,3418,0.71,10.50,0.40
2019-09-29 12:02:13 IST,3419,0.71,10.40,0.40
