2019-09-28 22:40:03 IST,1509,78.50,27.00,29.60
2019-09-28 22:40:27 IST,1510,78.50,27.00,29.60
2019-09-28 22:40:52 IST,1511,78.50,27.00,29.60
2019-09-28 22:41:16 IST,1512,78.40,26.90,29.38
2019-09-28 22:41:40 IST,1513,78.50,27.00,29.60
2019-09-28 22:42:05 IST,1514,78.50,27.00,29.60
2019-09-28 22:42:30 IST,1515,78.50,27.00,29.60
2019-09-28 22:42:55 IST,1516,78.40,26.90,29.38
2019-09-28 22:43:19 IST,1517,78.40,27.00,29.59
2019-09-28 22:43:44 IST,1518,78.40,26.90,29.38
2019-09-28 22:44:09 IST,1519,78.50,27.00,29.60
2019-09-28 22:44:34 IST,1520,78.40,26.90,29.38
2019-09-28 22:44:58 IST,1521,78.40,27.00,29.59
2019-09-28 22:45:23 IST,1522,78.50,27.00,29.60
2019-09-28 22:45:47 IST,1523,78.50,27.00,29.60
2019-09-28 22:46:11 IST,1524,78.50,27.00,29.60
2019-09-28 22:46:36 IST,1525,78.50,27.00,29.60
2019-09-28 22:47:01 IST,1526,78.40,27.00,29.59
2019-09-28 22:47:26 IST,1527,78.40,27.00,29.59
2019-09-28 22:47:51 IST,1528,78.40,27.00,29.59
2019-09-28 22:48:15 IST,1529,78.50,27.00,29.60
2019-09-28 22:48:40 IST,1530,78.40,27.00,29.59
2019-09-28 22:49:04 IST,1531,78.50,27.00,29.60
2019-09-28 22:49:28 IST,1532,78.50,27.00,29.60
2019-09-28 22:49:53 IST,1533,78.40,26.90,29.38
2019-09-28 22:50:17 IST,1534,78.50,27.00,29.60
2019-09-28 22:50:42 IST,1535,78.40,26.90,29.38
2019-09-28 22:51:06 IST,1536,78.40,26.90,29.38
2019-09-28 22:51:32 IST,1537,78.40,27.00,29.59
2019-09-28 22:51:58 IST,1538,78.40,27.00,29.59
2019-09-28 22:52:22 IST,1539,78.40,27.00,29.59
2019-09-28 22:52:47 IST,1540,78.40,27.00,29.59
2019-09-28 22:53:11 IST,1541,78.40,27.00,29.59
2019-09-28 22:53:35 IST,1542,78.40,27.00,29.59
2019-09-28 22:54:00 IST,1543,78.40,27.00,29.59
2019-09-28 22:54:25 IST,1544,78.40,27.00,29.59
2019-09-28 22:54:50 IST,1545,78.40,27.00,29.59
2019-09-28 22:55:14 IST,1546,78.40,27.00,29.59
2019-09-28 22:55:38 IST,1547,78.40,27.00,29.59
2019-09-28 22:56:02 IST,1548,78.40,27.00,29.59
2019-09-28 22:56:27 IST,1549,78.40,27.00,29.59
2019-09-28 22:56:52 IST,1550,78.40,27.00,29.59
2019-09-28 22:57:16 IST,1551,78.40,27.00,29.59
2019-09-28 22:57:41 IST,1552,78.40,27.00,29.59
2019-09-28 22:58:06 IST,1553,78.40,27.00,29.59
2019-09-28 22:58:30 IST,1554,78.40,27.00,29.59
2019-09-28 22:58:55 IST,1555,78.40,27.00,29.59
2019-09-28 22:59:20 IST,1556,78.40,27.00,29.59
2019-09-28 22:59:44 IST,1557,78.40,27.00,29.59
2019-09-28 23:00:08 IST,1558,78.40,27.00,29.59
2019-09-28 23:00:33 IST,1559,78.40,27.00,29.59
2019-09-28 23:00:57 IST,1560,78.40,27.00,29.59
2019-09-28 23:01:21 IST,1561,78.40,27.00,29.59
2019-09-28 23:01:46 IST,1562,78.40,27.00,29.59
2019-09-28 23:02:11 IST,1563,78.40,27.00,29.59
2019-09-28 23:02:35 IST,1564,78.40,27.00,29.59
2019-09-28 23:03:00 IST,1565,78.40,27.00,29.59
2019-09-28 23:03:26 IST,1566,78.40,27.00,29.59
2019-09-28 23:03:50 IST,1567,78.40,27.00,29.59
2019-09-28 23:04:15 IST,1568,78.40,27.00,29.59
2019-09-28 23:04:40 IST,1569,78.40,27.00,29.59
2019-09-28 23:05:04 IST,1570,78.40,26.90,29.38
2019-09-28 23:05:30 IST,1571,78.40,27.00,29.59
2019-09-28 23:05:54 IST,1572,78.40,26.90,29.38
2019-09-28 23:06:19 IST,1573,78.40,27.00,29.59
2019-09-28 23:06:44 IST,1574,78.40,27.00,29.59
2019-09-28 23:07:08 IST,1575,78.30,26.90,29.37
2019-09-28 23:07:33 IST,1576,78.40,27.00,29.59
2019-09-28 23:07:57 IST,1577,78.40,27.00,29.59
2019-09-28 23:08:21 IST,1578,78.40,27.00,29.59
2019-09-28 23:08:46 IST,1579,78.40,27.00,29.59
2019-09-28 23:09:10 IST,1580,78.40,27.00,29.59
2019-09-28 23:09:35 IST,1581,78.40,27.00,29.59
2019-09-28 23:09:59 IST,1582,78.40,27.00,29.59
2019-09-28 23:10:24 IST,1583,78.40,27.00,29.59
2019-09-28 23:10:49 IST,1584,78.40,26.90,29.38
2019-09-28 23:11:14 IST,1585,78.30,26.90,29.37
2019-09-28 23:11:39 IST,1586,78.40,27.00,29.59
2019-09-28 23:12:03 IST,1587,78.40,27.00,29.59
2019-09-28 23:12:28 IST,1588,78.40,27.00,29.59
2019-09-28 23:12:52 IST,1589,78.40,27.00,29.59
2019-09-28 23:13:17 IST,1590,78.40,27.00,29.59
2019-09-28 23:13:41 IST,1591,78.40,27.00,29.59
2019-09-28 23:14:06 IST,1592,78.40,27.00,29.59
2019-09-28 23:14:31 IST,1593,78.40,27.00,29.59
2019-09-28 23:14:55 IST,1594,78.40,27.00,29.59
2019-09-28 23:15:20 IST,1595,78.40,27.00,29.59
2019-09-28 23:15:45 IST,1596,78.40,27.00,29.59
2019-09-28 23:16:09 IST,1597,78.30,26.90,29.37
2019-09-28 23:16:34 IST,1598,78.30,26.90,29.37
2019-09-28 23:16:58 IST,1599,78.30,26.90,29.37
2019-09-28 23:17:22 IST,1600,78.40,27.00,29.59
2019-09-28 23:17:47 IST,1601,78.40,27.00,29.59
2019-09-28 23:18:11 IST,1602,78.30,26.90,29.37
2019-09-28 23:18:35 IST,1603,78.40,27.00,29.59
2019-09-28 23:19:00 IST,1604,78.40,27.00,29.59
2019-09-28 23:19:25 IST,1605,78.40,27.00,29.59
2019-09-28 23:19:50 IST,1606,78.30,26.90,29.37
2019-09-28 23:20:14 IST,1607,78.30,26.90,29.37
2019-09-28 23:20:40 IST,1608,78.40,27.00,29.59
2019-09-28 23:21:05 IST,1609,78.40,27.00,29.59
2019-09-28 23:21:30 IST,1610,78.40,26.90,29.38
2019-09-28 23:21:54 IST,1611,78.30,26.90,29.37
2019-09-28 23:22:19 IST,1612,78.40,27.00,29.59
2019-09-28 23:22:44 IST,1613,78.40,27.00,29.59
2019-09-28 23:23:08 IST,1614,78.30,26.90,29.37
2019-09-28 23:23:33 IST,1615,78.30,26.90,29.37
2019-09-28 23:23:58 IST,1616,78.30,26.90,29.37
2019-09-28 23:24:21 IST,1617,78.40,27.00,29.59
2019-09-28 23:24:46 IST,1618,78.30,26.90,29.37
2019-09-28 23:25:10 IST,1619,78.30,26.90,29.37
2019-09-28 23:25:34 IST,1620,78.30,26.90,29.37
2019-09-28 23:25:58 IST,1621,78.40,27.00,29.59
2019-09-28 23:26:23 IST,1622,78.40,27.00,29.59
2019-09-28 23:26:47 IST,1623,78.30,26.90,29.37
2019-09-28 23:27:11 IST,1624,78.30,26.90,29.37
2019-09-28 23:27:37 IST,1625,78.30,26.90,29.37
2019-09-28 23:28:01 IST,1626,78.30,26.90,29.37
2019-09-28 23:28:26 IST,1627,78.40,27.00,29.59
2019-09-28 23:28:51 IST,1628,78.30,26.90,29.37
2019-09-28 23:29:15 IST,1629,78.40,27.00,29.59
2019-09-28 23:29:40 IST,1630,78.40,27.00,29.59
2019-09-28 23:30:05 IST,1631,78.40,27.00,29.59
2019-09-28 23:30:29 IST,1632,78.30,26.90,29.37
2019-09-28 23:30:54 IST,1633,78.30,26.90,29.37
2019-09-28 23:31:21 IST,1634,78.40,27.00,29.59
2019-09-28 23:31:46 IST,1635,78.40,27.00,29.59
2019-09-28 23:32:11 IST,1636,78.30,26.90,29.37
2019-09-28 23:32:35 IST,1637,78.30,26.90,29.37
2019-09-28 23:33:00 IST,1638,78.40,27.00,29.59
2019-09-28 23:33:24 IST,1639,78.30,26.90,29.37
2019-09-28 23:33:49 IST,1640,78.30,26.90,29.37
2019-09-28 23:34:14 IST,1641,78.30,26.90,29.37
2019-09-28 23:34:38 IST,1642,78.40,27.00,29.59
2019-09-28 23:35:04 IST,1643,78.40,27.00,29.59
2019-09-28 23:35:27 IST,1644,78.30,26.90,29.37
2019-09-28 23:35:52 IST,1645,78.40,27.00,29.59
2019-09-28 23:36:17 IST,1646,78.30,26.90,29.37
2019-09-28 23:36:41 IST,1647,78.40,27.00,29.59
2019-09-28 23:37:06 IST,1648,78.30,26.90,29.37
2019-09-28 23:37:31 IST,1649,78.40,27.00,29.59
2019-09-28 23:37:55 IST,1650,78.30,26.90,29.37
2019-09-28 23:38:20 IST,1651,78.30,26.90,29.37
2019-09-28 23:38:44 IST,1652,78.30,26.90,29.37
2019-09-28 23:39:09 IST,1653,78.30,26.90,29.37
2019-09-28 23:39:33 IST,1654,78.40,27.00,29.59
2019-09-28 23:39:58 IST,1655,78.40,27.00,29.59
2019-09-28 23:40:23 IST,1656,78.30,26.90,29.37
2019-09-28 23:40:47 IST,1657,78.30,26.90,29.37
2019-09-28 23:41:11 IST,1658,78.30,26.90,29.37
2019-09-28 23:41:36 IST,1659,78.30,26.90,29.37
2019-09-28 23:42:02 IST,1660,78.40,27.00,29.59
2019-09-28 23:42:26 IST,1661,78.30,26.90,29.37
2019-09-28 23:42:51 IST,1662,78.30,26.90,29.37
2019-09-28 23:43:15 IST,1663,78.30,26.90,29.37
2019-09-28 23:43:40 IST,1664,78.30,26.90,29.37
2019-09-28 23:44:04 IST,1665,78.30,26.90,29.37
2019-09-28 23:44:28 IST,1666,78.30,26.90,29.37
2019-09-28 23:44:52 IST,1667,78.30,26.90,29.37
2019-09-28 23:45:16 IST,1668,78.30,26.90,29.37
2019-09-28 23:45:41 IST,1669,78.30,26.90,29.37
2019-09-28 23:46:06 IST,1670,78.30,26.90,29.37
2019-09-28 23:46:31 IST,1671,78.30,26.90,29.37
2019-09-28 23:46:55 IST,1672,78.30,26.90,29.37
2019-09-28 23:47:20 IST,1673,78.30,26.90,29.37
2019-09-28 23:47:44 IST,1674,78.40,27.00,29.59
2019-09-28 23:48:08 IST,1675,78.30,26.90,29.37
2019-09-28 23:48:33 IST,1676,78.30,26.90,29.37
2019-09-28 23:48:58 IST,1677,78.30,26.90,29.37
2019-09-28 23:49:23 IST,1678,78.30,26.90,29.37
2019-09-28 23:49:48 IST,1679,78.30,26.90,29.37
2019-09-28 23:50:13 IST,1680,78.30,26.90,29.37
2019-09-28 23:50:37 IST,1681,78.30,26.90,29.37
2019-09-28 23:51:01 IST,1682,78.30,26.90,29.37
2019-09-28 23:51:26 IST,1683,78.30,26.90,29.37
2019-09-28 23:51:51 IST,1684,78.30,26.90,29.37
2019-09-28 23:52:16 IST,1685,78.30,26.90,29.37
2019-09-28 23:52:41 IST,1686,78.40,27.00,29.59
2019-09-28 23:53:05 IST,1687,78.30,26.90,29.37
2019-09-28 23:53:30 IST,1688,78.30,26.90,29.37
2019-09-28 23:53:54 IST,1689,78.30,26.90,29.37
2019-09-28 23:54:18 IST,1690,78.30,26.90,29.37
2019-09-28 23:54:42 IST,1691,78.30,26.90,29.37
2019-09-28 23:55:07 IST,1692,78.30,26.90,29.37
2019-09-28 23:55:31 IST,1693,78.30,26.90,29.37
2019-09-28 23:55:56 IST,1694,78.30,26.90,29.37
2019-09-28 23:56:20 IST,1695,78.30,26.90,29.37
2019-09-28 23:56:45 IST,1696,78.30,26.90,29.37
2019-09-28 23:57:10 IST,1697,78.30,26.90,29.37
2019-09-28 23:57:34 IST,1698,78.30,26.90,29.37
2019-09-28 23:57:59 IST,1699,78.30,26.90,29.37
2019-09-28 23:58:23 IST,1700,78.30,26.90,29.37
2019-09-28 23:58:47 IST,1701,78.30,26.90,29.37
2019-09-28 23:59:11 IST,1702,78.30,26.90,29.37
2019-09-28 23:59:36 IST,1703,78.30,26.90,29.37
2019-09-29 00:00:00 IST,1704,78.30,26.90,29.37
2019-09-29 00:00:25 IST,1705,78.30,26.90,29.37
2019-09-29 00:00:49 IST,1706,78.30,26.90,29.37
2019-09-29 00:01:12 IST,1707,78.30,26.90,29.37
2019-09-29 00:01:37 IST,1708,78.30,26.90,29.37
2019-09-29 00:02:01 IST,1709,78.30,26.90,29.37
2019-09-29 00:02:25 IST,1710,78.30,26.90,29.37
2019-09-29 00:02:49 IST,1711,78.40,27.00,29.59
2019-09-29 00:03:14 IST,1712,78.30,26.90,29.37
2019-09-29 00:03:38 IST,1713,78.30,26.90,29.37
2019-09-29 00:04:03 IST,1714,78.30,26.90,29.37
2019-09-29 00:04:28 IST,1715,78.30,26.90,29.37
2019-09-29 00:04:53 IST,1716,78.30,26.90,29.37
2019-09-29 00:05:17 IST,1717,78.30,26.90,29.37
2019-09-29 00:05:42 IST,1718,78.30,26.90,29.37
2019-09-29 00:06:07 IST,1719,78.30,26.90,29.37
2019-09-29 00:06:31 IST,1720,78.30,26.90,29.37
2019-09-29 00:06:56 IST,1721,78.30,26.90,29.37
2019-09-29 00:07:21 IST,1722,78.30,26.90,29.37
2019-09-29 00:07:45 IST,1723,78.30,26.90,29.37
2019-09-29 00:08:09 IST,1724,78.30,26.90,29.37
2019-09-29 00:08:33 IST,1725,78.30,26.90,29.37
2019-09-29 00:08:59 IST,1726,78.30,26.90,29.37
2019-09-29 00:09:23 IST,1727,78.30,26.90,29.37
2019-09-29 00:09:49 IST,1728,78.30,26.90,29.37
2019-09-29 00:10:14 IST,1729,78.30,26.90,29.37
2019-09-29 00:10:38 IST,1730,78.30,26.90,29.37
2019-09-29 00:11:02 IST,1731,78.30,26.90,29.37
2019-09-29 00:11:26 IST,1732,78.30,26.90,29.37
2019-09-29 00:11:51 IST,1733,78.30,26.90,29.37
2019-09-29 00:12:16 IST,1734,78.30,26.90,29.37
2019-09-29 00:12:40 IST,1735,78.30,26.90,29.37
2019-09-29 00:13:05 IST,1736,78.30,26.90,29.37
2019-09-29 00:13:30 IST,1737,78.30,26.90,29.37
2019-09-29 00:13:55 IST,1738,78.30,26.90,29.37
2019-09-29 00:14:20 IST,1739,78.30,26.90,29.37
2019-09-29 00:14:45 IST,1740,78.30,26.90,29.37
2019-09-29 00:15:09 IST,1741,78.30,26.90,29.37
2019-09-29 00:15:34 IST,1742,78.30,26.90,29.37
2019-09-29 00:15:59 IST,1743,78.30,26.90,29.37
2019-09-29 00:16:24 IST,1744,78.30,26.90,29.37
2019-09-29 00:16:49 IST,1745,78.30,26.90,29.37
2019-09-29 00:17:13 IST,1746,78.30,26.90,29.37
2019-09-29 00:17:37 IST,1747,78.30,26.90,29.37
2019-09-29 00:18:02 IST,1748,78.30,26.90,29.37
2019-09-29 00:18:27 IST,1749,78.30,26.90,29.37
2019-09-29 00:18:52 IST,1750,78.30,26.90,29.37
2019-09-29 00:19:16 IST,1751,78.30,26.90,29.37
2019-09-29 00:19:41 IST,1752,78.30,26.90,29.37
2019-09-29 00:20:05 IST,1753,78.30,26.90,29.37
2019-09-29 00:20:29 IST,1754,78.30,26.90,29.37
2019-09-29 00:20:53 IST,1755,78.30,26.90,29.37
2019-09-29 00:21:17 IST,1756,78.30,26.90,29.37
2019-09-29 00:21:42 IST,1757,78.30,26.90,29.37
2019-09-29 00:22:06 IST,1758,78.30,26.90,29.37
2019-09-29 00:22:31 IST,1759,78.30,26.90,29.37
2019-09-29 00:22:56 IST,1760,78.30,26.90,29.37
2019-09-29 00:23:20 IST,1761,78.30,26.90,29.37
2019-09-29 00:23:45 IST,1762,78.30,26.90,29.37
2019-09-29 00:24:10 IST,1763,78.30,26.90,29.37
2019-09-29 00:24:35 IST,1764,78.30,26.90,29.37
2019-09-29 00:25:00 IST,1765,78.30,26.90,29.37
2019-09-29 00:25:24 IST,1766,78.30,26.90,29.37
2019-09-29 00:25:49 IST,1767,78.30,26.90,29.37
2019-09-29 00:26:14 IST,1768,78.30,26.90,29.37
2019-09-29 00:26:39 IST,1769,78.30,26.90,29.37
2019-09-29 00:27:03 IST,1770,78.30,26.90,29.37
2019-09-29 00:27:27 IST,1771,78.30,26.90,29.37
2019-09-29 00:27:52 IST,1772,78.30,26.90,29.37
2019-09-29 00:28:16 IST,1773,78.30,26.90,29.37
2019-09-29 00:28:40 IST,1774,78.30,26.90,29.37
2019-09-29 00:29:04 IST,1775,78.30,26.90,29.37
2019-09-29 00:29:28 IST,1776,78.30,26.90,29.37
2019-09-29 00:29:53 IST,1777,78.30,26.90,29.37
2019-09-29 00:30:18 IST,1778,78.30,26.90,29.37
2019-09-29 00:30:43 IST,1779,78.30,26.90,29.37
2019-09-29 00:31:07 IST,1780,78.30,26.90,29.37
2019-09-29 00:31:31 IST,1781,78.30,26.90,29.37
2019-09-29 00:31:56 IST,1782,78.30,26.90,29.37
2019-09-29 00:32:21 IST,1783,78.30,26.90,29.37
2019-09-29 00:32:45 IST,1784,78.30,26.90,29.37
2019-09-29 00:33:09 IST,1785,78.30,26.90,29.37
2019-09-29 00:33:33 IST,1786,78.30,26.90,29.37
2019-09-29 00:33:57 IST,1787,78.30,26.90,29.37
2019-09-29 00:34:22 IST,1788,78.30,26.90,29.37
2019-09-29 00:34:47 IST,1789,78.30,26.90,29.37
2019-09-29 00:35:11 IST,1790,78.30,26.90,29.37
2019-09-29 00:35:36 IST,1791,78.30,26.90,29.37
2019-09-29 00:36:01 IST,1792,78.30,26.90,29.37
2019-09-29 00:36:25 IST,1793,78.30,26.90,29.37
2019-09-29 00:36:49 IST,1794,78.30,26.90,29.37
2019-09-29 00:37:13 IST,1795,78.30,26.90,29.37
2019-09-29 00:37:37 IST,1796,78.30,26.90,29.37
2019-09-29 00:38:02 IST,1797,78.30,26.90,29.37
2019-09-29 00:38:27 IST,1798,78.30,26.90,29.37
2019-09-29 00:38:51 IST,1799,78.30,26.90,29.37
2019-09-29 00:39:16 IST,1800,78.20,26.90,29.36
2019-09-29 00:39:41 IST,1801,78.30,26.90,29.37
2019-09-29 00:40:06 IST,1802,78.30,26.90,29.37
2019-09-29 00:40:30 IST,1803,78.30,26.90,29.37
2019-09-29 00:40:55 IST,1804,78.30,26.90,29.37
2019-09-29 00:41:19 IST,1805,78.30,26.90,29.37
2019-09-29 00:41:44 IST,1806,78.30,26.90,29.37
2019-09-29 00:42:08 IST,1807,78.30,26.90,29.37
2019-09-29 00:42:33 IST,1808,78.30,26.90,29.37
2019-09-29 00:42:58 IST,1809,78.30,26.90,29.37
2019-09-29 00:43:22 IST,1810,78.30,26.90,29.37
2019-09-29 00:43:46 IST,1811,78.30,26.90,29.37
2019-09-29 00:44:11 IST,1812,78.30,26.90,29.37
2019-09-29 00:44:36 IST,1813,78.30,26.90,29.37
2019-09-29 00:45:00 IST,1814,78.30,26.90,29.37
2019-09-29 00:45:24 IST,1815,78.30,26.90,29.37
2019-09-29 00:45:48 IST,1816,78.30,26.90,29.37
2019-09-29 00:46:14 IST,1817,78.30,26.90,29.37
2019-09-29 00:46:38 IST,1818,78.30,26.90,29.37
2019-09-29 00:47:02 IST,1819,78.30,26.90,29.37
2019-09-29 00:47:27 IST,1820,78.30,26.90,29.37
2019-09-29 00:47:52 IST,1821,78.30,26.90,29.37
2019-09-29 00:48:17 IST,1822,78.30,26.90,29.37
2019-09-29 00:48:41 IST,1823,78.30,26.90,29.37
2019-09-29 00:49:05 IST,1824,78.30,26.90,29.37
2019-09-29 00:49:30 IST,1825,78.30,26.90,29.37
2019-09-29 00:49:55 IST,1826,78.30,26.90,29.37
2019-09-29 00:50:19 IST,1827,78.30,26.90,29.37
2019-09-29 00:50:44 IST,1828,78.30,26.90,29.37
2019-09-29 00:51:08 IST,1829,78.30,26.90,29.37
2019-09-29 00:51:33 IST,1830,78.30,26.90,29.37
2019-09-29 00:51:58 IST,1831,78.30,26.90,29.37
2019-09-29 00:52:22 IST,1832,78.30,26.90,29.37
2019-09-29 00:52:47 IST,1833,78.30,26.90,29.37
2019-09-29 00:53:12 IST,1834,78.30,26.90,29.37
2019-09-29 00:53:36 IST,1835,78.30,26.90,29.37
2019-09-29 00:54:00 IST,1836,78.30,26.90,29.37
2019-09-29 00:54:25 IST,1837,78.30,26.90,29.37
2019-09-29 00:54:49 IST,1838,78.30,26.90,29.37
2019-09-29 00:55:13 IST,1839,78.30,26.90,29.37
2019-09-29 00:55:38 IST,1840,78.30,26.90,29.37
2019-09-29 00:56:03 IST,1841,78.30,26.90,29.37
2019-09-29 00:56:28 IST,1842,78.30,26.90,29.37
2019-09-29 00:56:52 IST,1843,78.30,26.90,29.37
2019-09-29 00:57:17 IST,1844,78.30,26.90,29.37
2019-09-29 00:57:40 IST,1845,78.30,26.90,29.37
2019-09-29 00:58:06 IST,1846,78.30,26.90,29.37
2019-09-29 00:58:30 IST,1847,78.30,26.90,29.37
2019-09-29 00:58:55 IST,1848,78.30,26.90,29.37
2019-09-29 00:59:19 IST,1849,78.30,26.90,29.37
2019-09-29 00:59:44 IST,1850,78.30,26.90,29.37
2019-09-29 01:00:09 IST,1851,78.30,26.90,29.37
2019-09-29 01:00:33 IST,1852,78.30,26.90,29.37
2019-09-29 01:00:57 IST,1853,78.30,26.90,29.37
2019-09-29 01:01:22 IST,1854,78.30,26.90,29.37
2019-09-29 01:01:46 IST,1855,78.30,26.90,29.37
2019-09-29 01:02:10 IST,1856,78.30,26.90,29.37
2019-09-29 01:02:34 IST,1857,78.30,26.90,29.37
2019-09-29 01:02:58 IST,1858,78.30,26.90,29.37
2019-09-29 01:03:22 IST,1859,78.30,26.90,29.37
2019-09-29 01:03:46 IST,1860,78.30,26.90,29.37
2019-09-29 01:04:11 IST,1861,78.30,26.90,29.37
2019-09-29 01:04:35 IST,1862,78.30,26.90,29.37
2019-09-29 01:05:00 IST,1863,78.30,26.90,29.37
2019-09-29 01:05:25 IST,1864,78.30,26.90,29.37
2019-09-29 01:05:50 IST,1865,78.30,26.90,29.37
2019-09-29 01:06:15 IST,1866,78.30,26.90,29.37
2019-09-29 01:06:40 IST,1867,78.30,26.90,29.37
2019-09-29 01:07:04 IST,1868,78.30,26.90,29.37
2019-09-29 01:07:29 IST,1869,78.30,26.90,29.37
2019-09-29 01:07:53 IST,1870,78.30,26.90,29.37
2019-09-29 01:08:18 IST,1871,78.30,26.90,29.37
2019-09-29 01:08:42 IST,1872,78.30,26.90,29.37
2019-09-29 01:09:07 IST,1873,78.30,26.90,29.37
2019-09-29 01:09:31 IST,1874,78.30,26.90,29.37
2019-09-29 01:09:56 IST,1875,78.30,26.90,29.37
2019-09-29 01:10:20 IST,1876,78.30,26.90,29.37
2019-09-29 01:10:45 IST,1877,78.30,26.90,29.37
2019-09-29 01:11:10 IST,1878,78.30,26.90,29.37
2019-09-29 01:11:34 IST,1879,78.30,26.90,29.37
2019-09-29 01:11:58 IST,1880,78.30,26.90,29.37
2019-09-29 01:12:23 IST,1881,78.30,26.90,29.37
2019-09-29 01:12:47 IST,1882,78.30,26.90,29.37
2019-09-29 01:13:11 IST,1883,78.30,26.90,29.37
2019-09-29 01:13:36 IST,1884,78.30,26.90,29.37
2019-09-29 01:14:01 IST,1885,78.30,26.90,29.37
2019-09-29 01:14:26 IST,1886,78.30,26.90,29.37
2019-09-29 01:14:51 IST,1887,78.30,26.90,29.37
2019-09-29 01:15:15 IST,1888,78.30,26.90,29.37
2019-09-29 01:15:39 IST,1889,78.30,26.90,29.37
2019-09-29 01:16:04 IST,1890,78.30,26.90,29.37
2019-09-29 01:16:29 IST,1891,78.30,26.90,29.37
2019-09-29 01:16:54 IST,1892,78.30,26.90,29.37
2019-09-29 01:17:19 IST,1893,78.30,26.90,29.37
2019-09-29 01:17:44 IST,1894,78.30,26.90,29.37
2019-09-29 01:18:09 IST,1895,78.30,26.90,29.37
2019-09-29 01:18:33 IST,1896,78.30,26.90,29.37
2019-09-29 01:18:58 IST,1897,78.30,26.90,29.37
2019-09-29 01:19:23 IST,1898,78.30,26.90,29.37
2019-09-29 01:19:48 IST,1899,78.30,26.90,29.37
2019-09-29 01:20:12 IST,1900,78.30,26.90,29.37
2019-09-29 01:20:36 IST,1901,78.30,26.90,29.37
2019-09-29 01:21:00 IST,1902,78.30,26.90,29.37
2019-09-29 01:21:24 IST,1903,78.30,26.90,29.37
2019-09-29 01:21:48 IST,1904,78.30,26.90,29.37
2019-09-29 01:22:12 IST,1905,78.30,26.90,29.37
2019-09-29 01:22:37 IST,1906,78.30,26.90,29.37
2019-09-29 01:23:02 IST,1907,78.30,26.90,29.37
2019-09-29 01:23:27 IST,1908,78.30,26.90,29.37
2019-09-29 01:23:51 IST,1909,78.30,26.90,29.37
2019-09-29 01:24:17 IST,1910,78.30,26.90,29.37
2019-09-29 01:24:41 IST,1911,78.30,26.90,29.37
2019-09-29 01:25:06 IST,1912,78.30,26.90,29.37
2019-09-29 01:25:30 IST,1913,78.30,26.90,29.37
2019-09-29 01:25:55 IST,1914,78.30,26.90,29.37
2019-09-29 01:26:19 IST,1915,78.30,26.90,29.37
2019-09-29 01:26:43 IST,1916,78.30,26.90,29.37
2019-09-29 01:27:08 IST,1917,78.30,26.90,29.37
2019-09-29 01:27:33 IST,1918,78.30,26.90,29.37
2019-09-29 01:27:58 IST,1919,78.30,26.90,29.37
2019-09-29 01:28:22 IST,1920,78.30,26.90,29.37
2019-09-29 01:28:47 IST,1921,78.30,26.90,29.37
2019-09-29 01:29:11 IST,1922,78.30,26.90,29.37
2019-09-29 01:29:40 IST,1923,78.30,26.90,29.37
2019-09-29 01:30:04 IST,1924,78.30,26.90,29.37
2019-09-29 01:30:28 IST,1925,78.30,26.90,29.37
2019-09-29 01:30:52 IST,1926,78.30,26.90,29.37
2019-09-29 01:31:17 IST,1927,78.30,26.90,29.37
2019-09-29 01:31:41 IST,1928,78.30,26.90,29.37
2019-09-29 01:32:05 IST,1929,78.30,26.90,29.37
2019-09-29 01:32:30 IST,1930,78.30,26.90,29.37
2019-09-29 01:32:55 IST,1931,78.30,26.90,29.37
2019-09-29 01:33:19 IST,1932,78.30,26.90,29.37
2019-09-29 01:33:44 IST,1933,78.30,26.90,29.37
2019-09-29 01:34:08 IST,1934,78.30,26.90,29.37
2019-09-29 01:34:32 IST,1935,78.30,26.90,29.37
2019-09-29 01:34:57 IST,1936,78.30,26.90,29.37
2019-09-29 01:35:22 IST,1937,78.30,26.90,29.37
2019-09-29 01:35:47 IST,1938,78.30,26.90,29.37
2019-09-29 01:36:12 IST,1939,78.30,26.90,29.37
2019-09-29 01:36:36 IST,1940,78.30,26.90,29.37
2019-09-29 01:37:01 IST,1941,78.30,26.90,29.37
2019-09-29 01:37:25 IST,1942,78.30,26.90,29.37
2019-09-29 01:37:50 IST,1943,78.30,26.90,29.37
2019-09-29 01:38:14 IST,1944,78.30,26.90,29.37
2019-09-29 01:38:39 IST,1945,78.30,26.90,29.37
2019-09-29 01:39:03 IST,1946,78.30,26.80,29.16
2019-09-29 01:39:28 IST,1947,78.30,26.90,29.37
2019-09-29 01:39:52 IST,1948,78.30,26.90,29.37
2019-09-29 01:40:17 IST,1949,78.30,26.90,29.37
2019-09-29 01:40:41 IST,1950,78.30,26.90,29.37
2019-09-29 01:41:06 IST,1951,78.30,26.90,29.37
2019-09-29 01:41:30 IST,1952,78.30,26.90,29.37
2019-09-29 01:41:55 IST,1953,78.30,26.90,29.37
2019-09-29 01:42:20 IST,1954,78.30,26.90,29.37
2019-09-29 01:42:44 IST,1955,78.30,26.90,29.37
2019-09-29 01:43:09 IST,1956,78.30,26.90,29.37
2019-09-29 01:43:34 IST,1957,78.30,26.90,29.37
2019-09-29 01:43:58 IST,1958,78.30,26.90,29.37
2019-09-29 01:44:23 IST,1959,78.30,26.90,29.37
